3286,61557381815
4373,69734714958
555,512717745971
1842,80002106158
404,212719583983
1208,55635951672
210,184043814514
1421,58404833711
1780,99625188904
2238,511289967
2212,35412278229
2754,18630377724
7674,61546391743
1808,44428125231
6232,36906800623
1046,8103919657
7651,16212428555
2042,90308299144
5315,38868869254
1014,6834443578
2207,90614040471
2566,28628473277
1263,28101913877
2108,748114413
199,610299707675
2728,55865864202
57,9819065565159
2282,78075319937
1531,73737919365
2211,57081031221
1542,77432773112
136,949652415211
5409,4658125236
533,97277377172
1269,8640525075
2970,0455047982
58,0197331477048
5404,76504613634
2241,46312409894
6249,17900324854
3729,45960233429
1977,15936708597
2854,70111824884
1162,15608060088
268,937659984891
600,726056372154
7180,08851117878
5401,12767772057
3802,47652959194
837,580567040285
384,744034851782
1943,66980556337
4162,27933029378
15,4122333975566
2517,161864237
1457,25369843573
6,47011975593405
2652,17457994221
35,3948031297861
112,562518181541
4145,7707470822
1458,53633844971
1901,49699762068
4267,35552524652
2132,15963844823
1712,8103119311
558,077849465459
3324,26871207741
3507,28731775344
8456,89326527384
122,99947391916
2436,69478398966
4001,74921542953
7856,63338022103
42,4643738281282
262,703232668668
188,471382492441
1529,2547915635
290,412748549791
634,403699149566
341,71624448696
6145,16434962822
963,182098270944
669,648486967035
831,914455447306
101,454581890001
461,987396544771
4387,32852283461
3144,93734384837
4598,41497455463
228,132949856637
3701,73195872397
4876,79077703123
1789,41884678296
1183,13301411138
272,232069565091
2719,26797145292
17,0513586988912
162,668489610156
1159,3911775683
3503,5108600033
3765,38868138818
175,466994497211
2372,3834949268
8271,88660213579
5434,65269936698
2146,16980248884
5158,16305083603
5648,24730658356
5157,5083702046
1706,87094227917
706,360411977563
1138,2100917372
2550,85381814039
3942,79351973477
26,0622467501379
99,7876297625655
512,856725193959
3580,3963102011
825,830075291838
2609,55851127792
1171,61109315772
1052,43692790178
696,709750824007
4794,06645378567
2037,25989974908
497,979201000174
3205,4848200872
4470,15314058128
820,864715867147
732,11753365077
8763,07783248512
8133,74718689441
2401,9822090757
4521,94321408632
1666,39537246264
1192,6509859565
5176,91305668741
4089,97196006494
2064,23735768778
1681,72319732268
4994,96009315129
2784,65918791837
3920,49487006315
2165,96646496466
2044,74277942523
4855,21850847603
3102,68056172723
1513,74366260913
161,357496910429
3022,27568076098
3369,02626902751
2437,83348736252
5594,45819835107
406,711720115837
1186,65563218652
721,94040250496
986,749727800837
803,787747865444
1621,84032437477
209,010100820572
969,021620610273
3574,24515962007
37,2842804967818
5690,31081622202
6122,07615747493
4040,65152408958
4098,45403718644
2392,51262933412
4019,68347500343
6753,60883849143
67,387451290799
1517,28900517304
2870,05960079565
3980,85093650029
338,644414247314
1400,53243503931
2516,42165061991
2236,68738100989
2725,47801176248
3184,82051423975
603,419261143272
1919,65514551599
449,407393522285
886,72413038077
3164,56875290189
3663,44652076226
2283,11836312344
4543,12365712185
6728,16428635789
1123,79199206773
434,169246496712
2550,73770510998
5241,41818812556
5018,5924037884
724,188561555086
1626,86616733059
331,974120747286
1073,71268609246
874,933074673141
761,750901575084
5203,3897879363
1010,52791821842
2996,04321313838
1535,70974980747
1509,99983866699
2274,96950266648
924,25748306618
1005,57767539778
3471,29116735202
2029,71367782015
2215,07152517283
274,451970025176
5218,99102944508
57,3773691325343
3686,63450110826
6185,80683090762
284,75976560859
4824,33252566044
1647,10102763916
2222,49005990126
1389,32479709542
2537,58160189706
3599,2919537622
4755,7709135929
2514,72556747483
2675,94266790801
494,820827704305
7264,6709330588
1065,49011741182
4544,58586467178
212,47364831831
1431,38908269647
2097,36256875347
225,413460704225
1620,33508428761
2093,98894503805
803,594927525891
1966,79793553976
6043,00642232551
1179,18597571607
8293,51770616254
2065,40267138994
180,508752561877
183,292412779896
3711,72819529275
4981,44716116341
940,570231387657
1586,45139569903
5716,85465537703
3368,64543744952
5414,36707308626
299,304167729944
405,059241424342
750,10139228548
7359,02052045801
2439,24131420313
1737,04357383076
1911,27956276353
9367,71743317075
1601,35743054718
256,687621738151
4555,46965603599
3460,03534719163
2980,66445821415
3,43468644536784
1210,1751692268
969,138696913206
1711,24284897663
536,543042951516
659,233399668351
7634,1684407248
1156,08337709405
4773,36431549739
3760,47308871545
2933,81283343481
9828,46836397167
576,581122376295
1137,16424750963
225,700153136486
2566,20627246714
7980,37175473029
2472,87102548446
1144,39332010615
7317,25020969904
3522,16698458985
4275,66184731231
830,325160182698
969,475171235146
3493,40414582445
1362,05527599298
4120,16514709739
12,1197649716026
2653,86846379231
7663,78576543545
1091,43929557849
1176,91896629376
329,505488048077
1976,22936482366
2935,29398129754
2920,61295529763
27,9280519168489
5937,28327858834
554,409951714058
581,745618380488
1373,26681856777
897,865325295304
216,759160492923
1887,37472088326
2976,73170163703
17,5615346657864
2599,31543382318
1839,98708929167
119,218498448943
2462,05240051358
6666,15882952984
4926,35977410309
2419,3721754073
5554,14578009916
1394,31186425235
995,564180226794
3413,24232512584
904,698878441331
517,047497555636
3284,19141185665
5531,92920963835
210,18582437103
2058,85181825322
88,469677106696
1276,53711216363
2416,06636336123
403,60561043937
1383,52334033676
1040,70169239757
2298,2875192041
3079,02396097967
4799,38028788631
1012,80054959133
2946,06778071917
721,412037520396
81,8086878009181
5245,15491493286
1464,76205597527
2801,41618193426
2826,51678721538
3428,29264486129
1591,28740843352
1285,7036262726
2731,65235491872
3192,58894836185
794,432821199034
244,510980362311
829,128346645333
5099,8511953926
657,154308741053
800,417531586912
2478,15434301652
5749,12422924076
4843,36457264254
4662,11898394214
225,144913163569
1082,82727399647
819,123198829649
356,092269931032
340,375587281946
628,75616376696
31,3609330176194
429,312097358197
4185,90819617822
1267,74646533362
2964,83099839456
417,666955896498
96,6149915403756
372,351672463283
5371,13249321614
43,9737167134759
5539,4695175879
1565,8615774968
931,108209045189
530,70029535084
1188,79864902738
4035,93982852806
7369,90751362401
3180,66678468355
8920,43505061252
474,589416835732
527,715021938884
1865,04388308015
4275,50471205288
4105,38508334029
276,706391669207
506,922364414168
4094,70329872319
1008,00919079129
6660,56524011798
2896,8075045649
850,252693222953
542,372921428351
1548,65737248056
2723,69503780068
2154,65877221788
5200,5236100799
327,247049864031
4992,81805005987
138,13203452068
5781,97685716766
4512,42653584221
444,264940366738
206,977471598879
2910,95546017259
1665,66309799704
77,4063514496229
1114,30353240217
6942,677885732
75,5454276909798
4871,28737974506
1038,4104371599
1282,54163714058
238,633986601436
35,9595973491481
3997,16318173062
2484,26982836205
2661,55206420205
3968,13322168688
885,187144903553
630,056950501193
778,1537864181
1466,075562852
5507,80362007758
2333,69850170505
6330,78882836494
4555,06903363814
2038,46754565577
4799,41395312008
2623,76967300278
20,957205277382
1462,92112473255
474,976921272919
1276,0290340013
3087,75963308651
2254,31807957511
4732,60524996212
3523,77037633572
1506,02587671672
148,891277483614
6382,89566693404
2785,38440437307
5588,49123561591
678,557929387576
1752,16759444315
2597,04184284389
7681,57858915235
132,615127550724
349,133218925974
3522,76371268777
1615,91604999263
1465,45163703405
2997,38131510484
2413,74454320024
2346,04628926425
1768,44656826949
918,55603925444
3341,20239715707
3557,87643637689
209,516125612667
4332,31972890921
1951,16227198213
2363,48687361297
2825,98165695555
194,202550684196
1385,72866967587
1604,14697418182
2567,38469770895
3962,23609047022
2695,04459553912
1570,85725235793
9107,20178615358
3025,14673707082
699,729380421214
894,927359728574
1049,50591334212
2155,95908588635
6996,50952040707
7543,50557895075
1305,24893202784
6239,52087435383
3161,50818971987
3996,11895018635
6008,41408674718
2025,84565377787
6587,78214123649
224,517043188455
2503,62358814973
3703,57979512009
1199,60293496475
1700,16638645491
1951,01242164616
1276,55395638037
5607,63983505947
6408,93359468269
3311,2450932
4539,00472049555
3357,50852192543
4354,32820193578
3038,57914071045
3074,46013727154
6800,54448691921
2360,59245185954
1702,82557578051
3535,48061334318
511,355809756255
82,9571759952033
200,606001027676
393,522289360651
2442,53217686086
1,00025045033556
7648,65966895347
2045,18883267566
920,71911864575
697,627470430745
5242,85930947348
3090,89108473942
3755,26167288249
978,996648378203
3617,24649614154
1570,89396425564
310,316203033233
1840,09907774446
2317,95734518345
2991,01600248507
1963,60841718857
256,755728140825
5005,31515552165
5132,52480177792
243,379974482292
2212,71109863311
4967,9637874849
3126,5522361866
2224,51077049622
3587,19029070213
3957,57701533408
488,255200784772
5645,42754135534
6956,77656973003
836,633058944081
5450,40651297681
288,266401300331
1013,7985031818
4750,62435601401
9256,56679094795
299,004797964359
3129,68107334882
1658,8608487299
1846,22869631193
560,486546798836
1560,31853966709
8074,79990225555
549,306907910997
7304,02208312602
167,815272560257
5048,52985511093
4478,69355619731
2425,16304656545
1603,41115611205
7675,35509104904
1126,31357082227
1834,54364198192
3724,75407406164
397,202340430209
8043,63249928953
1127,07387957586
5211,72771644393
146,69550326918
8328,67143279252
2325,43018873661
3972,71849438069
2868,40383715388
1267,55645307692
13,9409385733031
7642,18328045224
2394,38785010594
2536,46619975402
1687,75165404275
3118,90685688653
3619,67548571512
1624,00950018689
179,463987445209
2748,64427614894
1131,48507204442
1521,47949123824
1357,38631914434
1838,26194712159
1569,31355864476
4892,74476660078
259,363363492006
2708,95111049104
57,2852623878444
370,539664408443
1352,50918946066
7677,77203061794
2271,89116768255
2560,63265246741
1903,75637861656
1049,00120023172
1969,4173063703
1297,02781925585
3096,87807603594
1128,89726512735
2786,05296779194
5404,74848609266
1037,5655495839
254,361233122815
1977,44565238126
164,894172192968
4380,73418696305
8136,29866567501
480,362509500404
7113,84782271173
7513,12152659666
1093,56780803277
3804,85737069736
1077,95353810208
7120,13034923893
1818,79149946514
269,714268232563
322,836070853675
1028,69524825956
5634,29006549078
730,570663432856
344,289737487347
557,757670679017
1504,35404965112
3957,56642102802
3052,61872099648
4541,84145731704
488,964635828959
259,166155550241
485,7329047796
1364,1147330646
3346,11087239632
1308,17898216107
3369,83372621929
2444,91130539259
3934,33938153756
1,55550569833978
1298,0883058133
1756,29790253206
3823,36968731385
3377,42466355368
1852,48656650655
2773,23673781624
7732,82924089247
138,17718875137
112,544396084987
479,708692971481
5952,72471370395
2257,35366812132
8830,49818650889
1661,12567636796
610,615243161849
5573,44813381575
5036,29585264544
2990,56502437618
3041,7530679683
2837,18186021186
4907,61995976494
234,248504325398
745,830731845848
1402,66548993656
640,23934800189
2389,3684367963
4322,89758283966
1158,94669338453
606,311076695244
2035,04321217632
156,040616441071
353,335176304604
3963,64033193916
1322,02463661415
281,740000183573
1034,73994120431
3974,96352997374
5442,99022829858
3556,02879995947
948,643868405672
584,930484835492
139,714372993314
2733,9743520161
2,57423483187996
409,392489139639
4158,44825737013
4818,96496778678
2158,54696327753
4794,99065686948
1804,35344305884
1136,54159944623
1379,57158375977
3214,79489523861
6902,49857262778
751,787251294026
3677,92436680893
1958,85180833696
1660,64914411989
1944,09861343545
7580,47552596427
5519,43851641726
2727,95436389742
4741,12156317156
4575,40164185381
103,470817186623
3647,61881005513
7598,6182876642
3431,8821490779
1732,37153111183
4757,96851485407
91,7747055011684
7234,18372598392
5249,77729680006
5659,85797887149
3227,29652591762
1266,86274170264
7886,69592010914
381,580200211881
1085,60560446307
4552,38470267709
201,038743330184
464,244059868271
7224,17161424
2739,59005010994
7029,99755785987
1757,79866492925
4496,61504003434
8750,75193744002
1414,32330819514
4859,22392116637
1074,31903239168
1823,99886791641
7657,60910936334
9040,74140196235
3948,93453940048
1367,54263566227
2813,89582988475
1021,69051673156
841,914708919783
7087,24433737772
143,853089019588
7886,37239818944
7931,84549650077
19,0663546724554
3900,4838192372
4062,63157636515
8124,13715381368
2762,59924928593
1681,47169785363
199,116089322658
6600,40024071019
1849,85162263264
1173,02438409954
6498,74505506025
68,3420146202399
6522,62089586147
3127,33200004293
6244,07402810132
3383,03587883154
6514,15650924954
6430,258494869
153,728352610361
819,713024736714
3186,00331344363
298,649860165385
4807,90410856246
4800,72682782809
147,628579869693
3655,39069925686
1802,07832262017
526,410399471135
93,1292546438655
3983,83447013462
1227,5181383181
942,008938082498
7091,92535598386
1421,1104879906
4009,79158719526
4404,34612824085
1898,85920831461
1612,47812142432
3820,80892326627
188,253312654911
564,930417361171
3095,95613682873
3586,04787464302
307,143892626811
3113,95660821998
1326,08884090282
3032,92697441249
2372,1228546077
1554,32387178732
5551,91139918375
5253,14033352078
264,530820194413
4943,80655941964
929,933147675792
8131,99833449069
2854,14261439449
4465,21932438771
4263,67358798798
3542,70132867559
2975,237889893
3627,59225939521
90,8325024278986
300,952128237557
636,617200037752
1720,07175526725
3030,20314132339
2762,24717712088
760,846687811821
3166,12280027062
4875,56748756001
116,758186003546
2173,97728177811
3217,70043992423
2945,23314867366
1268,94997441859
6183,21526926393
182,363780148497
857,431456991207
215,671387045491
56,5323381482308
2937,06031741298
3276,29202583446
312,400759574212
3170,16770799838
3961,32324434878
2420,62007471017
6278,31948493343
4319,90267973389
1917,10282149078
1343,50746586151
553,994795674921
804,486790320131
63,2590076472885
560,993694850241
760,199396170769
1424,18214435139
3947,64443719277
6042,3259448364
3457,19028865695
4200,75634870713
6258,20411317898
702,700684712595
6058,37222199346
2665,55493534056
6119,81835477977
370,971252050703
0,170503742140952
